Wed Jul 12 15:21:13 +0000 2017,73.75,15.52,Goa never disappoints with its pretty little food joints. Whether its the early morning… https://t.co/Px3Ql8nfSZ
Wed Jul 12 15:27:42 +0000 2017,72.8258,18.975,"खुद वो बदलाव बनिए जो दुनिया में आप देखना चाहते हैं!❤️ @ Mumbai, India https://t.co/v1o7GSlkcQ"
Wed Jul 12 15:28:19 +0000 2017,72.83427429,19.18474007,I'm at Café Moshe's in Mumbai https://t.co/VTAZUoCIJJ
Wed Jul 12 15:29:03 +0000 2017,72.83008914,19.06546093,Hum Behenien  😜 @ Smoke House Deli Bandra https://t.co/fQjarYnhMd
Wed Jul 12 15:29:55 +0000 2017,72.82583333,18.975,"#lovethiscaption #😁 @ Mumbai, Maharastra https://t.co/OJoAQRqn4l"
Wed Jul 12 16:00:10 +0000 2017,72.85416136,19.13513514,@mumbaipolice MH12DS119 deafening sound of audio being played Irritation at its peak Car diving from Amboli towards Jogeshwari @21.30pm #now
Wed Jul 12 16:01:17 +0000 2017,72.8258,18.975,"A day in Mumbai: Night
. 
Bombay Booms 3
.
#boomerang #bombay #mumbai #lounge #cavalry #party… https://t.co/F34GubaIV3"
Wed Jul 12 16:01:22 +0000 2017,72.88355043,18.80585815,Ocean is calling..... mekuu_20 @devilsandy1993 #lovegoals #love #couple #couplegoals #like4like… https://t.co/xZ5oWJyScH
Wed Jul 12 16:01:55 +0000 2017,72.8826,19.0728,"#maldainnoida is now trending in India

https://t.co/5IbI88QjsR https://t.co/OaeXTKDVgr"
Wed Jul 12 16:02:13 +0000 2017,72.85416136,19.13513514,Crawling traffic on S V Road from Andheri market towards Jogeshwari @RidlrMUM @mumbaipolice @mumbaitraffic
Wed Jul 12 16:02:25 +0000 2017,72.8826,19.0728,"#kundalibhagya is now trending in India

https://t.co/W7yhmdSWMx https://t.co/D2d9mSrbG3"
Wed Jul 12 16:03:16 +0000 2017,72.846944,19.119167,"There's always something deeply satisfying about dinner time right? 😋

D's Stuffed Chipotle… https://t.co/u4IfKP9Gf6"
Wed Jul 12 16:05:00 +0000 2017,72.937885,19.1512984,Our hub at Mumbai https://t.co/oWYIgGGUjv
Wed Jul 12 16:07:16 +0000 2017,72.86232834,19.06501211,"#NABARD 35th #Foundationday #Celebration
At #Nabard #HeadOffice… https://t.co/vdtPgCMGFO"
Wed Jul 12 16:11:31 +0000 2017,72.8258,18.975,"Just posted a photo @ Mumbai, India https://t.co/6GpCLfg4VL"
Wed Jul 12 16:12:04 +0000 2017,73.00353796,19.10384032,Meet Pushpa Shelar our treatment coordinator &amp; India's first certified dental assistant in… https://t.co/s8JEctkVwD
Wed Jul 12 16:13:02 +0000 2017,72.8406,19.0425,"Wednesday Novena #ourladyofperpetualsuccour #StMichaels  #MahimChurch 
#Bombay #BombayChurch… https://t.co/zPVsKJpbne"
Wed Jul 12 16:13:29 +0000 2017,72.8826,19.0728,"#khoonkirajneeti is now trending in India

https://t.co/ovN1B96LiJ https://t.co/ZahTNMhBeQ"
Wed Jul 12 16:14:00 +0000 2017,72.8826,19.0728,"#lifeofdhanushalbumsong is now trending in India

https://t.co/jrN4rKTQLy https://t.co/M8jaEJzq3r"
Wed Jul 12 16:15:38 +0000 2017,72.82999,18.92964,#Disability Love this crouching position of my deaf photographer clicking pics of Rajabai clock… https://t.co/cL8Cj1TA1g
Wed Jul 12 16:15:46 +0000 2017,72.8826,19.0728,"#kundalibhagya is now trending in #Mumbai

https://t.co/rQ5C65QrF7 https://t.co/NoMAawSyUl"
Wed Jul 12 16:15:54 +0000 2017,72.83542673,18.9802276,#Mumbai city is growing vertically so are the slums built double to triple stories due to space… https://t.co/LLWccXo2A1
Wed Jul 12 16:15:54 +0000 2017,72.8826,19.0728,"#kundlibhagya is now trending in #Mumbai

https://t.co/A1kJXXDYdP https://t.co/tC9mkEu6qq"
Wed Jul 12 16:16:01 +0000 2017,72.8826,19.0728,"#hurriyatbannext is now trending in #Mumbai

https://t.co/RMkPpRMZoh https://t.co/3Pq3xetmVi"
Wed Jul 12 16:16:10 +0000 2017,72.8826,19.0728,"#माझीकर is now trending in #Mumbai

https://t.co/qJLONUcN5l https://t.co/WelTo3H0Qu"
Wed Jul 12 16:18:27 +0000 2017,72.96746191,19.26408163,That was just a coffee shots @devilsandy1993 mekuu_20 #partyfreaks #couplegoals #love #lovehim… https://t.co/8fDH9ROyOE
Wed Jul 12 16:18:41 +0000 2017,72.86805556,19.08861111,"REMORSE OF ALIENATION • NONE

🎶 wicked games - the weekend

#mood #feels #monsoon #season #tired… https://t.co/sMZzRLSs1r"
Wed Jul 12 16:24:52 +0000 2017,72.841781,19.131009,@GoButterChicken do you deliver to kalina. Near university. Can I plan an office team party.
Wed Jul 12 16:26:00 +0000 2017,72.83565268,19.17299713,"Now in Mumbai

#bhukkhadpoet #beardman #bearded #foodlover #livetoeat… https://t.co/KQMYE2F8Lo"
Wed Jul 12 16:26:18 +0000 2017,72.834,19.0604,"Ash browns + ash blonde  = 💁🏻👀☝️👌
#amandacarvalhoofficial #haircolorbyamandacarvalho… https://t.co/8tIr7o5lJB"
Wed Jul 12 16:26:55 +0000 2017,72.83714397,19.11127158,"Enjoying a late night ice cream (@ Naturals in Mumbai, Mahārāshtra) https://t.co/2fkaVplqWi"
Wed Jul 12 16:28:19 +0000 2017,72.82934398,19.05171974,With Shubha Shetty @ MET Institute of Management https://t.co/BNS0H2K0pZ
Wed Jul 12 16:28:42 +0000 2017,72.84827113,19.24798539,"Beast of a 🍔 
.
.
.
#Repost pennywisefoodie (get_repost)
・・・
There's no such thing as too much… https://t.co/BLTCO3UymF"
Wed Jul 12 16:29:04 +0000 2017,72.9693,19.19971,"Crispy on the outside with a golden covering, grated cheese on the top. Some more cheese inside… https://t.co/xVQ01EUYbu"
Wed Jul 12 17:00:19 +0000 2017,77.0,20.0,[02:00:18] 49.205.105.170:41486 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 17:00:56 +0000 2017,72.83371145,19.0650145,"So pretty.... ❤

#regram #flowersdeep #neverbetter #lovethesecolors #spring #floral #flower… https://t.co/4RgKqqeQYN"
Wed Jul 12 17:01:55 +0000 2017,77.0,21.0,Just posted a photo @ India https://t.co/85wJQK3aAr
Wed Jul 12 17:01:57 +0000 2017,77.0,20.0,[02:01:57] 59.98.4.28:12810 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 17:02:06 +0000 2017,72.83371145,19.0650145,"So pretty... ❤

#regram #flowersdeep #neverbetter #lovethesecolors #spring #floral #flower… https://t.co/Cc5AWE6BI9"
Wed Jul 12 17:05:36 +0000 2017,77.0,20.0,[02:05:36] 203.122.29.138:59317 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 17:06:01 +0000 2017,72.91780472,19.12609221,#Researchpreneur #ScienceAlertsStudy of How We Look at Faces May Offer Insight Into… https://t.co/FxeVF5DRKN… https://t.co/26QfWiUbAN
Wed Jul 12 17:06:04 +0000 2017,72.8,19.35,Boom boom boomerang @ Vasai https://t.co/an0MFI21in
Wed Jul 12 17:06:17 +0000 2017,72.8167,18.9167,"The cutest ever.
Twinning with my niece on Facebook messenger video chat.
That's so cool. 
All… https://t.co/CIeT3PO3z0"
Wed Jul 12 17:07:23 +0000 2017,72.8826,19.0728,"#16yearsofdhill is now trending in India

https://t.co/vCdJzypqxG https://t.co/L15qWhM6Jb"
Wed Jul 12 17:07:30 +0000 2017,72.84136168,19.04009929,"I'm at Baba Falooda in Mumbai, Maharashtra https://t.co/OtoXobcOIj"
Wed Jul 12 17:08:02 +0000 2017,72.8826,19.0728,"#hurriyatbannext is now trending in India

https://t.co/ddxaP2qmJn https://t.co/2A4EqkXw0Q"
Wed Jul 12 17:09:55 +0000 2017,73.4167,18.75,"One of the Cannon Out of six cannons,on Korigad fort.

#korigad  #fort #foggy #greenery… https://t.co/oE3eKGk5Gj"
Wed Jul 12 17:11:48 +0000 2017,72.83368942,19.06606998,"Random jam sessions are always welcome.
#jam #music #epiphone #aliceinchains @ Gostana https://t.co/JGhhizj8Ik"
Wed Jul 12 17:11:49 +0000 2017,77.0,21.0,"... #Excited to be part of plixxo (https://t.co/6nwffUeyLd) , the largest #FashionInfluencer platform in… https://t.co/vQWkj1Hj73"
Wed Jul 12 17:16:16 +0000 2017,77.0,21.0,Just posted a photo @ India https://t.co/1Gho1ZwAYa
Wed Jul 12 17:16:26 +0000 2017,73.4045373,18.7540232,☯🕸☯ @ Lonavala Khandala Maharashtra https://t.co/8JB71n6Qp5
Wed Jul 12 17:18:25 +0000 2017,72.8826,19.0728,"#maldainnoida is now trending in #Mumbai

https://t.co/FdpiT5ZTWI https://t.co/DLmnPUD8pj"
Wed Jul 12 17:18:33 +0000 2017,72.8826,19.0728,"#garjegagujarat is now trending in #Mumbai

https://t.co/8qgcTxihh3 https://t.co/UIkLiunSdV"
Wed Jul 12 17:18:40 +0000 2017,72.8826,19.0728,"British Airways, @british_airways is now trending in #Mumbai

https://t.co/3GH9FcFhNx https://t.co/9qd3prZ0Or"
Wed Jul 12 17:19:06 +0000 2017,72.8826,19.0728,"#hatekilledkartik is now trending in India

https://t.co/G0JLjdJQxP https://t.co/zz7dkkhP3P"
Wed Jul 12 17:19:27 +0000 2017,77.0,21.0,Just posted a photo @ India https://t.co/uAlTznWFhH
Wed Jul 12 17:19:33 +0000 2017,72.8826,19.0728,"#kamalhaasanspeakstoarnab is now trending in India

https://t.co/kbZuixdB4F https://t.co/STP7NsktbC"
Wed Jul 12 17:20:44 +0000 2017,72.8225,19.04666667,"At Mount Mary - Bandra
Vlog comming soon on YouTube. Click the link in the profile and Click on… https://t.co/VLX8KNy9EA"
Wed Jul 12 17:21:56 +0000 2017,77.16913222,28.7313557,"@Twitter &amp; @facebook
@narendramodi G+ @BeingSalmanKhan G+All @socialmedia
I'm not fake
This project is Bharat all w… https://t.co/gaiFJ7L0nY"
Wed Jul 12 17:24:44 +0000 2017,73.75138889,19.52916667,"#repost hemant_j_

We're born alone, we die alone. Only through our friendship and love, we… https://t.co/dLkNJ3ni0d"
Wed Jul 12 17:27:46 +0000 2017,73.1208429,19.0040896,Does he have a #aadhaar card? #commuter #mumbai #local #indianrailways #citylife #everydaymumbai… https://t.co/SMY9cYwI6q
Wed Jul 12 17:28:34 +0000 2017,72.8258,18.975,"❤❤❤

#portrait #monoart #instatag #bwstyleoftheday #insta_pick_bw #bnw_life #insta_bw… https://t.co/TcL7pdo0ps"
Wed Jul 12 17:29:09 +0000 2017,77.0,20.0,[02:29:09] 117.200.174.241:2979 &gt;&gt; :2323 (TCP:SYN)
Wed Jul 12 18:01:06 +0000 2017,72.81373601,18.95343807,#bombaylife #alwaysbombay #creatingmemories #mumbaidiaries #mumbai #randomclicks #photography… https://t.co/y69SImcian
Wed Jul 12 18:03:07 +0000 2017,72.8577443,19.0470924,https://t.co/1el1LBsl9a
Wed Jul 12 18:03:30 +0000 2017,72.846944,19.119167,"Last minute sandal shopping.

Which one looks better?… https://t.co/Me4L5Q96g0"
Wed Jul 12 18:04:24 +0000 2017,72.8258,18.975,All about last nite. The way to a friend's heart is through her stomach. #foodie #foodtasting… https://t.co/1LtBLleX5y
Wed Jul 12 18:04:30 +0000 2017,72.84290748,19.02200978,Gateway of India  #indiarising #beautifulplacesinindia #mumbai #incredibleindia #tajhotelmumbai… https://t.co/QNjE91tLmm
Wed Jul 12 18:04:34 +0000 2017,72.8776559,19.0759837,"See our latest #Mumbai, MH #job and click to apply: Associate Director Market Information, ASA - https://t.co/5dQnQ9wiHd #Finance #Banking"
Wed Jul 12 18:05:18 +0000 2017,72.82583333,18.975,#photography #randomclicks #iphone6 #instapic #lightson #filters #photooftheday #mumbai… https://t.co/EhCdLpF4B6
Wed Jul 12 18:08:42 +0000 2017,73.4167,18.75,"Bike 🚴 rider in action.
Road to Fort is narrow and travels through mountains you need skills to… https://t.co/pRGF1GbOC3"
Wed Jul 12 18:09:01 +0000 2017,72.8167324,19.4499,"Dil ussey do jo jaan dede💘, jaan ussey do jo dil dede 😚
#shamikapoor #Oldies #Bollywood #monsoon @sonymixtv https://t.co/V92NnlcsY0"
Wed Jul 12 18:09:08 +0000 2017,72.91780472,19.12609221,#Researchpreneur #ScienceAlertsMoon Express Sets Its Sights on Deliveries to the Moon… https://t.co/WGQeqzX5FW… https://t.co/wkb3sXhSVF
Wed Jul 12 18:10:58 +0000 2017,72.8258,18.975,#CeventsTalentManagement presents our Exclusive Artists @adaa1nonly @OfficialHelly7 @ms_dipika… https://t.co/o0yxU1UkGw
Wed Jul 12 18:13:08 +0000 2017,72.87846106,19.28315553,#food  for #thought #presantation #comingsoon #foodporn #foodlovers @ GCC Hotel and Club https://t.co/y2OpFBF90v
Wed Jul 12 18:14:49 +0000 2017,73.51300222,18.63197975,"Na kol paisa mere, na shonk hi fi
par dil da ha ranjha main
main rawa sidha sadha, na mara… https://t.co/meeyYwXcm8"
Wed Jul 12 18:15:07 +0000 2017,72.8776559,19.0759837,"Interested in a #job in #Mumbai, MH? This could be a great fit: https://t.co/kseZePCoFY #Finance #IT #Hiring #CareerArc"
Wed Jul 12 18:15:19 +0000 2017,72.8826,19.0728,"#90swerethebestbecause is now trending in India

https://t.co/uonjHuM4Qz https://t.co/Qoasbz37MJ"
Wed Jul 12 18:15:49 +0000 2017,72.8826,19.0728,"#garjegagujarat is now trending in India

https://t.co/idXlcmu3TV https://t.co/gTCTZrooqz"
Wed Jul 12 18:16:54 +0000 2017,72.80605278,19.22805556,Gratidão sempre 🇮🇳❤🙏🏻 @ Global Vipassana Pagoda https://t.co/bXR649Zqtr
Wed Jul 12 18:19:47 +0000 2017,72.846944,19.119167,"Now I'm an official YouTuber 😍😜
Finally got the sticker of YouTube on my 💻 

#youtuber #youtube… https://t.co/oVPyuQlO0b"
Wed Jul 12 18:20:32 +0000 2017,72.8826,19.0728,"#hatekilledkartik is now trending in #Mumbai

https://t.co/ww3WbycSi6 https://t.co/aURZ898I18"
Wed Jul 12 18:20:41 +0000 2017,72.8826,19.0728,"'semis', 'milos', 'semi-final' &amp; 'poets' are now trending in #Mumbai

https://t.co/MCuKT7x9bR https://t.co/EyVrraqneL"
Wed Jul 12 18:25:16 +0000 2017,72.8776559,19.0759837,"If you're looking for work in #Mumbai, MH, check out this #job: https://t.co/1PGbvChJPS #Finance #Banking #Hiring #CareerArc"
Wed Jul 12 18:29:27 +0000 2017,72.8826,19.0728,"#raonic is now trending in India

https://t.co/kUKu0wtC4X https://t.co/jFBmR7sZbM"
Wed Jul 12 18:30:00 +0000 2017,79.02142421,20.31480838,8b01dd45ff2d315c2ce1c182939dff4b08a4c651a41c476c1f9273695d7772da6ac05fd63bb410fc0f30641a73ceb7002bf6b2006396b4ef625a7fce14ca017e00cab6000000
Wed Jul 12 19:00:22 +0000 2017,72.81725,19.03648,Just posted a photo @ Bandra–Worli Sea Link https://t.co/rVb4IzzcxC
Wed Jul 12 19:04:40 +0000 2017,72.83157987,19.1399149,"This is for you @GalGadot 💖
#gintonic #debut 
#onelife #GadarMachao… https://t.co/Ta0UidGJwz"
Wed Jul 12 19:05:01 +0000 2017,77.0,20.0,[04:05:00] 117.240.157.18:54253 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 19:05:18 +0000 2017,72.8245875,19.0543051,"Birthday Surprises.

#Birthday #Bandstand #13July #Memories #Friends @ Bandstand, Bandra https://t.co/lRnjUqTuTq"
Wed Jul 12 19:05:35 +0000 2017,72.9928422,19.0677762,Had a fantabulous time 😘😘 My darlings shubhangi1985… https://t.co/A3CgyHBOZu
Wed Jul 12 19:09:21 +0000 2017,72.82737,19.10029,Thankyou @madsneha capturing these moments #damefunny razzberryrhinoceros @ Razzberry Rhinoceros https://t.co/hOUrBqiBBc
Wed Jul 12 19:10:59 +0000 2017,72.86805556,19.08861111,"Goodbye Bombay, it's been an amazing few days of family time for my Grandparents 63rd… https://t.co/Iryt7jOaP6"
Wed Jul 12 19:11:26 +0000 2017,72.82672204,19.10376358,"Best friends are never apart. Maybe in distance, but never in heart...♥️

#family #love #life… https://t.co/ynkNbT2EtJ"
Wed Jul 12 19:13:43 +0000 2017,72.8258,18.975,"Just posted a photo @ Mumbai, India https://t.co/R5c5APyxtb"
Wed Jul 12 19:13:45 +0000 2017,77.0,20.0,[04:13:45] 49.205.110.154:55614 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 19:14:10 +0000 2017,72.83029,18.93016,@iTIGERSHROFF  striving hard to grow to your level and giving on my best performances to become… https://t.co/Hi5Xh1Gf5w
Wed Jul 12 19:14:26 +0000 2017,72.87548992,19.09913798,"All set for iifa #IIFA2017 ✌🏼💃
Follow me on snachat id - kajal_ifb for live updates of #IIFA2017… https://t.co/KB74ootRIa"
Wed Jul 12 19:15:03 +0000 2017,77.0,21.0,"Follow dis amazing brand 😍
faith_avenue0112 diljaansayyed 
#make_your_own_mark @ India https://t.co/IjuUTOJVo2"
Wed Jul 12 19:17:50 +0000 2017,72.8437,19.08563,"I fell for you Unexpectedly 😍 , But Now I plan to be with YOU… https://t.co/RzrrghTguW"
Wed Jul 12 19:21:03 +0000 2017,72.8826,19.0728,"#butterfly is now trending in #Mumbai

https://t.co/A77zE8tGAT https://t.co/YNam8tnmST"
Wed Jul 12 19:21:10 +0000 2017,72.8826,19.0728,"'supremacist' &amp; 'mahagun' are now trending in #Mumbai

https://t.co/9SG70O6htB https://t.co/rLUWzCaXYK"
Wed Jul 12 19:21:31 +0000 2017,72.8437,19.08563,"I fell for you Unexpectedly 😍 , But Now I plan to be with YOU… https://t.co/RzrrghBF6m"
Wed Jul 12 19:22:29 +0000 2017,72.8826,19.0728,"#keepworkinghard is now trending in India

https://t.co/AGurmG1SZL https://t.co/FxivhYRnEY"
Wed Jul 12 19:23:16 +0000 2017,72.8826,19.0728,"#dharmshala is now trending in India

https://t.co/B6iB3lqo4d https://t.co/X6dot49Qxb"
Wed Jul 12 19:26:15 +0000 2017,73.00615818,19.1265687,Rcp is bae &lt;3 @ Reliance Corporate Park https://t.co/VZIVkM9kE2
Wed Jul 12 19:28:05 +0000 2017,72.8258,18.975,"#instaselfiee #instadiaries #picofdday 🤗 @ Mumbai, India https://t.co/3vmBb3pAlF"
Wed Jul 12 19:28:52 +0000 2017,72.83254,18.92907,Pretty looking ceramic tableware has the capacity to turn me into a gushing idiot 🤦🏻‍♀️. Anybody… https://t.co/1nnOACTycw
Wed Jul 12 20:02:58 +0000 2017,72.82395701,18.93357024,"#pizzawithmybae
#pizzabythebay #pizza #pizzabythebaymumbai 

12"" Rummy Chicken Supreme

One of… https://t.co/cuvNDxfJ7L"
Wed Jul 12 20:05:48 +0000 2017,72.82069266,19.12641152,"When your sister is in town. 
#Paani #BombayDiaries @ Versova Social https://t.co/iZwrdac9Yz"
Wed Jul 12 20:07:05 +0000 2017,72.8826,19.0728,"Adnan Januzaj, @adnanjanuzaj is now trending in #Mumbai

https://t.co/zXZIjy5pKb https://t.co/8PXGlLKNuO"
Wed Jul 12 20:08:35 +0000 2017,72.880532,19.0736757,😍😍😍 https://t.co/lPfKBS97VT
Wed Jul 12 20:08:38 +0000 2017,72.9667,19.2,🇺🇸🇮🇳 @ Thane https://t.co/1H3o5gIYY0
Wed Jul 12 20:12:11 +0000 2017,72.8244,18.9447,Professionl permanent tattoo kit mumbai tattoo equipment supplier… https://t.co/9G18VhsRN3
Wed Jul 12 20:14:34 +0000 2017,72.8244,18.9447,Professionl tattoo artists Bigguystattoo and piercing studio… https://t.co/ipvBAJk33e
Wed Jul 12 20:15:57 +0000 2017,72.8258,18.975,[05:15:57] 114.79.142.251:42815 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 20:21:14 +0000 2017,72.82,19.12,"#rock a bye baby 
#Cally sleeps to #international #rock from #brazil 
#catnap #music #babies… https://t.co/XNa3rLRXX2"
Wed Jul 12 20:22:57 +0000 2017,77.0,20.0,[05:22:56] 106.51.225.156:13415 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 20:24:39 +0000 2017,72.83238285,18.92754634,Look what i found @delementdanceco #throwback #kalaghoda @ Kala Ghoda Arts Festival https://t.co/TKQMfOh5RM
Wed Jul 12 20:29:05 +0000 2017,72.83414125,18.92234305,Just posted a photo @ Gateway of India Mumbai https://t.co/HTcmTlvLz2
Wed Jul 12 21:02:00 +0000 2017,72.8826,19.0728,"CloutLord™, @bbwslayer666 is now trending in India

https://t.co/X52Z4bzjE1 https://t.co/nLWQHNmVBn"
Wed Jul 12 21:06:03 +0000 2017,72.82237655,19.1254905,"C O F F E E 💯❤️✔️
.
.
.
#coffeelover #coffeeaddict #dontkillmyvibe #caffeine #coffeebydibella… https://t.co/BFQu87LsGm"
Wed Jul 12 21:08:12 +0000 2017,74.00042,15.96407,"WHY I TRAVEL?
OH! The reasons grow as I move as I travel some more, as I grow some more. It's… https://t.co/2TAkYUYr1b"
Wed Jul 12 21:12:57 +0000 2017,72.8826,19.0728,"Reetesh Maheshwari, @reetesh777 is now trending in #Mumbai

https://t.co/AS4gtx0pa4 https://t.co/G744NeNOk7"
Wed Jul 12 21:14:40 +0000 2017,77.0,20.0,[06:14:40] 49.205.85.12:14654 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 21:19:06 +0000 2017,72.83695,19.10849,A glimpse of another duet with #Kevalsheth on one of the peppy numbers of #goldenera… https://t.co/u8hbirnwei
Wed Jul 12 21:19:48 +0000 2017,78.75,19.97334879,"It went: Hey, 🥃'm Mandingo. What's popping? #youremotional #CheckYourResume @ Emotions https://t.co/64w3OTRh2Q"
Wed Jul 12 21:22:27 +0000 2017,72.8258,18.975,[06:22:27] 114.79.142.251:42815 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 21:27:21 +0000 2017,75.627155,19.575273,I just finished walking 4.12 km in 1h:02m:53s with #Endomondo #endorphins https://t.co/likxtM4XAS
Wed Jul 12 21:28:25 +0000 2017,77.0,20.0,[06:28:25] 49.205.94.67:46163 &gt;&gt; :23 (TCP:SYN)
Wed Jul 12 21:29:48 +0000 2017,73.55,17.7167,"ROADS AND ROUTES!
8 years ago I began on this quest to see, experience and live a life of… https://t.co/f7uNM5IYYu"
Wed Jul 12 22:01:47 +0000 2017,72.86805556,19.08861111,"Flying to #iifa2017 #Newyork#usa🇺🇸 ..
#Travel#Nominations😊 @ Chatrapati Shivaji International… https://t.co/JKW3XCAYRM"
Wed Jul 12 22:03:52 +0000 2017,72.8826,19.0728,"Joseph Morgan, @josephmorgan96 is now trending in India

https://t.co/Wbg1KfiPCf https://t.co/aJoicyp5lU"
Wed Jul 12 22:04:37 +0000 2017,72.8258,18.975,"Plz follow the link https://t.co/HS4HpZzeC5 
It's our official page… https://t.co/ttwdnmRssg"
